submission_id,question,response1,sentence_left,context_picture,pic,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,pic_spec,understand,text,condition,sentence,age,response,comments,ref_spec,picture1,response3,education,target_size,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,question3,fairprice,question2,response2,correct,adj_cond,trial_name,utterance
644,NA,tree,NA,NA,NA,19,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,Jennifer,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,27,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,English,male,NA,trees,NA,2,1571850734685,1,This is a,NA,These are both,sprout,NA,NA,warmup2,NA
644,NA,redwood,NA,NA,NA,19,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,Jennifer,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,27,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,English,male,NA,trees,NA,2,1571850734685,2,This is a,NA,These are both,bonsai,NA,NA,warmup2,NA
644,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,NA,1,dogs,Jennifer,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,27,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,English,male,NA,dogs,NA,3,1571850734685,1,This is a,NA,These are both,dane,NA,NA,warmup2,NA
644,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,NA,1,dogs,Jennifer,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,27,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,English,male,NA,dogs,NA,3,1571850734685,2,This is a,NA,These are both,great dane,NA,NA,warmup2,NA
644,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-pug.png,images/pug.png,19,NA,NA,NA,NA,1,dogs2,Jennifer,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,27,pugs,NA,2,NA,NA,some_college,small,NA,English,male,NA,NA,You and your friend see  the following:,1,1571850734685,NA,NA,NA,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
644,What do you think your friend meant?,NA,It is small  relative to other,images/tree-parade-basic.png,images/bonsai.png,19,NA,NA,NA,NA,1,trees,Jennifer,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,27,tree,NA,2,NA,NA,some_college,small,NA,English,male,NA,NA,You and your friend see  the following:,2,1571850734685,NA,NA,NA,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
644,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-swordfish.png,images/swordfish.png,19,NA,NA,NA,NA,1,fish,Jennifer,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,27,swordfish,NA,2,NA,NA,some_college,big,NA,English,male,NA,NA,You and your friend see  the following:,3,1571850734685,NA,NA,NA,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big one.</b>
643,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,19,NA,NA,NA,no,1,NA,sarah,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",28,buildings,NA,NA,NA,NA,graduated_high_school,NA,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571850799763,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
643,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,no,1,dogs,sarah,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/pug.jpg,dogs,graduated_high_school,NA,NA,English,female,NA,dogs,NA,1,1571850799763,1,This is a,1,These are both,great dane,NA,NA,warmup1,NA
643,NA,chiwawa,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,no,1,dogs,sarah,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,NA,English,female,NA,dogs,NA,2,1571850799763,1,This is a,1,These are both,doberman,NA,NA,warmup1,NA
643,NA,chihuahua,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,no,1,dogs,sarah,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,NA,English,female,NA,dogs,NA,2,1571850799763,2,This is a,1,These are both,doberman,NA,NA,warmup1,NA
643,NA,redwood,NA,NA,NA,19,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,sarah,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/sequoia.png,trees,graduated_high_school,NA,NA,English,female,NA,trees,NA,3,1571850799763,1,This is a,1,These are both,bonsai,NA,NA,warmup1,NA
643,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-pug.png,images/pug.png,19,NA,NA,NA,no,1,dogs2,sarah,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,28,dogs,NA,2,NA,NA,graduated_high_school,small,NA,English,female,NA,NA,You and your friend see  the following:,1,1571850799763,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small one.</b>
643,What do you think your friend meant?,NA,It is small  relative to other,images/tree-parade-bonsai.png,images/bonsai.png,19,NA,NA,NA,no,1,trees,sarah,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,28,trees,NA,2,NA,NA,graduated_high_school,small,NA,English,female,NA,NA,You and your friend see  the following:,2,1571850799763,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small one.</b>
643,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-doberman.png,images/doberman.png,19,NA,NA,NA,no,1,dogs1,sarah,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,28,dogs,NA,2,NA,NA,graduated_high_school,big,NA,English,female,NA,NA,You and your friend see  the following:,3,1571850799763,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
643,NA,sailfish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,sarah,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/swordfish.jpg,fish,graduated_high_school,NA,NA,English,female,NA,fish,NA,1,1571850799763,1,This is a,1,These are both,goldfish,NA,NA,warmup2,NA
643,NA,swordfish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,1,fish,sarah,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/swordfish.jpg,fish,graduated_high_school,NA,NA,English,female,NA,fish,NA,1,1571850799763,2,This is a,1,These are both,goldfish,NA,NA,warmup2,NA
643,NA,daisy,NA,NA,NA,19,warmup/sunflower.png,dandelion,This is a,no,1,flowers,sarah,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/dandelion.jpg,flowers,graduated_high_school,NA,NA,English,female,NA,flowers,NA,2,1571850799763,1,This is a,1,These are both,dandylion,NA,NA,warmup2,NA
643,NA,dandelion,NA,NA,NA,19,warmup/sunflower.png,dandelion,This is a,no,1,flowers,sarah,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/dandelion.jpg,flowers,graduated_high_school,NA,NA,English,female,NA,flowers,NA,2,1571850799763,2,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
643,NA,hummingbird,NA,NA,NA,19,warmup/eagle.jpg,hummingbird,This is a,no,1,birds,sarah,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,28,NA,NA,NA,warmup/colibri.jpg,birds,graduated_high_school,NA,NA,English,female,NA,birds,NA,3,1571850799763,1,This is an,1,These are both,eagle,NA,NA,warmup2,NA
643,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-basic.png,images/swordfish.png,19,NA,NA,NA,no,1,fish,sarah,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,28,fish,NA,2,NA,NA,graduated_high_school,big,NA,English,female,NA,NA,You and your friend see  the following:,1,1571850799763,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big one.</b>
643,What do you think your friend meant?,NA,It is big  relative to other,images/bird-parade-basic.png,images/eagle.png,19,NA,NA,NA,no,1,birds,sarah,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,28,birds,NA,2,NA,NA,graduated_high_school,big,NA,English,female,NA,NA,You and your friend see  the following:,2,1571850799763,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big one.</b>
643,What do you think your friend meant?,NA,It is small  relative to other,images/flower-parade-basic.png,images/dandelion.png,19,NA,NA,NA,no,1,flowers,sarah,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,28,flowers,NA,2,NA,NA,graduated_high_school,small,NA,English,female,NA,NA,You and your friend see  the following:,3,1571850799763,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
642,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,19,NA,NA,NA,no,2,NA,linda,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",36,buildings,NA,NA,NA,NA,graduated_college,NA,comp_class_warmup,english,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571850804622,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
642,NA,hummingbird,NA,NA,NA,19,warmup/eagle.jpg,hummingbird,This is a,no,2,birds,linda,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,NA,english,male,NA,birds,NA,1,1571850804622,1,This is an,1,These are both,eagle,NA,NA,warmup1,NA
642,NA,redwood,NA,NA,NA,19,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,linda,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,NA,english,male,NA,trees,NA,2,1571850804622,1,This is a,1,These are both,bonsai,NA,NA,warmup1,NA
642,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,no,2,dogs,linda,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,english,male,NA,dogs,NA,3,1571850804622,1,This is a,1,These are both,great dane,NA,NA,warmup1,NA
642,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-redwood.png,images/redwood.png,19,NA,NA,NA,no,2,trees,linda,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,redwoods,NA,2,NA,NA,graduated_college,big,NA,english,male,NA,NA,You and your friend see  the following:,1,1571850804622,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
642,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic2.png,images/pug.png,19,NA,NA,NA,no,2,dogs2,linda,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,dogs,NA,2,NA,NA,graduated_college,small,NA,english,male,NA,NA,You and your friend see  the following:,2,1571850804622,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a small one.</b>
642,What do you think your friend meant?,NA,It is big  relative to other,images/bird-parade-eagle.png,images/eagle.png,19,NA,NA,NA,no,2,birds,linda,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,eagles,NA,2,NA,NA,graduated_college,big,NA,english,male,NA,NA,You and your friend see  the following:,3,1571850804622,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
642,NA,swordfish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,no,2,fish,linda,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,english,male,NA,fish,NA,1,1571850804622,1,This is a,1,These are both,goldfish,NA,NA,warmup2,NA
642,NA,chihuahua,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,no,2,dogs,linda,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,NA,english,male,NA,dogs,NA,2,1571850804622,1,This is a,1,These are both,doberman,NA,NA,warmup2,NA
642,NA,dandelion,NA,NA,NA,19,warmup/sunflower.png,dandelion,This is a,no,2,flowers,linda,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,english,male,NA,flowers,NA,3,1571850804622,1,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
642,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-chihuahua.png,images/chihuahua.png,19,NA,NA,NA,no,2,dogs1,linda,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,chihuahuas,NA,2,NA,NA,graduated_college,small,NA,english,male,NA,NA,You and your friend see  the following:,1,1571850804622,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
642,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-basic.png,images/goldfish.png,19,NA,NA,NA,no,2,fish,linda,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,fish,NA,2,NA,NA,graduated_college,small,NA,english,male,NA,NA,You and your friend see  the following:,2,1571850804622,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
642,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,19,NA,NA,NA,no,2,flowers,linda,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,flowers,NA,2,NA,NA,graduated_college,big,NA,english,male,NA,NA,You and your friend see  the following:,3,1571850804622,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big one.</b>
641,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,19,NA,NA,NA,none,1,NA,margaret,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",32,buildings,none,NA,NA,NA,some_college,NA,comp_class_warmup,english,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571850580572,1,NA,1.5,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
641,NA,daisy,NA,NA,NA,19,warmup/sunflower.png,dandelion,This is a,none,1,flowers,margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,english,male,NA,flowers,NA,1,1571850580572,1,This is a,1.5,These are both,sunflower,NA,NA,warmup1,NA
641,NA,dandelion,NA,NA,NA,19,warmup/sunflower.png,dandelion,This is a,none,1,flowers,margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,english,male,NA,flowers,NA,1,1571850580572,2,This is a,1.5,These are both,sunflower,NA,NA,warmup1,NA
641,NA,swordfish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,none,1,fish,margaret,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/swordfish.jpg,fishes,some_college,NA,NA,english,male,NA,fish,NA,2,1571850580572,1,This is a,1.5,These are both,clown fish,NA,NA,warmup1,NA
641,NA,swordfish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,none,1,fish,margaret,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/swordfish.jpg,fish,some_college,NA,NA,english,male,NA,fish,NA,2,1571850580572,2,This is a,1.5,These are both,goldfish,NA,NA,warmup1,NA
641,NA,chuiuiua,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,none,1,dogs,margaret,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,english,male,NA,dogs,NA,3,1571850580572,1,This is a,1.5,These are both,doberman,NA,NA,warmup1,NA
641,NA,chihuahua,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,none,1,dogs,margaret,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,english,male,NA,dogs,NA,3,1571850580572,2,This is a,1.5,These are both,doberman,NA,NA,warmup1,NA
641,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-swordfish.png,images/swordfish.png,19,NA,NA,NA,none,1,fish,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,32,fish,none,2,NA,NA,some_college,big,NA,english,male,NA,NA,You and your friend see  the following:,1,1571850580572,NA,NA,1.5,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
641,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,19,NA,NA,NA,none,1,flowers,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,32,flower,none,2,NA,NA,some_college,big,NA,english,male,NA,NA,You and your friend see  the following:,2,1571850580572,NA,NA,1.5,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
641,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic.png,images/doberman.png,19,NA,NA,NA,none,1,dogs1,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,32,dog,none,2,NA,NA,some_college,big,NA,english,male,NA,NA,You and your friend see  the following:,3,1571850580572,NA,NA,1.5,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
641,NA,redwood,NA,NA,NA,19,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,1,trees,margaret,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/sequoia.png,trees,some_college,NA,NA,english,male,NA,trees,NA,1,1571850580572,1,This is a,1.5,These are both,bonsai,NA,NA,warmup2,NA
641,NA,robin,NA,NA,NA,19,warmup/eagle.jpg,hummingbird,This is a,none,1,birds,margaret,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/colibri.jpg,birds,some_college,NA,NA,english,male,NA,birds,NA,2,1571850580572,1,This is an,1.5,These are both,eagle,NA,NA,warmup2,NA
641,NA,hummingbird,NA,NA,NA,19,warmup/eagle.jpg,hummingbird,This is a,none,1,birds,margaret,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/colibri.jpg,birds,some_college,NA,NA,english,male,NA,birds,NA,2,1571850580572,2,This is an,1.5,These are both,eagle,NA,NA,warmup2,NA
641,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,none,1,dogs,margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/pug.jpg,dogs,some_college,NA,NA,english,male,NA,dogs,NA,3,1571850580572,1,This is a,1.5,These are both,labador,NA,NA,warmup2,NA
641,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,none,1,dogs,margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,32,NA,none,NA,warmup/pug.jpg,dogs,some_college,NA,NA,english,male,NA,dogs,NA,3,1571850580572,2,This is a,1.5,These are both,great dane,NA,NA,warmup2,NA
641,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-basic.png,images/hummingbird.png,19,NA,NA,NA,none,1,birds,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,32,bird,none,2,NA,NA,some_college,small,NA,english,male,NA,NA,You and your friend see  the following:,1,1571850580572,NA,NA,1.5,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
641,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-pug.png,images/pug.png,19,NA,NA,NA,none,1,dogs2,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,32,pugs,none,2,NA,NA,some_college,small,NA,english,male,NA,NA,You and your friend see  the following:,2,1571850580572,NA,NA,1.5,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
641,What do you think your friend meant?,NA,It is small  relative to other,images/tree-parade-bonsai.png,images/bonsai.png,19,NA,NA,NA,none,1,trees,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,32,tree,none,2,NA,NA,some_college,small,NA,english,male,NA,NA,You and your friend see  the following:,3,1571850580572,NA,NA,1.5,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
636,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,19,NA,NA,NA,No,2,NA,Margaret,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",29,buildings,Thanks!,NA,NA,NA,some_college,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571850523249,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
636,NA,dog,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,No,2,dogs,Margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,29,NA,Thanks!,NA,warmup/pug.jpg,dogs,some_college,NA,NA,English,male,NA,dogs,NA,1,1571850523249,1,This is a,1,These are both,dog,NA,NA,warmup1,NA
636,NA,pug,NA,NA,NA,19,warmup/great-dane.jpg,pug,This is a,No,2,dogs,Margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,29,NA,Thanks!,NA,warmup/pug.jpg,dogs,some_college,NA,NA,English,male,NA,dogs,NA,1,1571850523249,2,This is a,1,These are both,great dane,NA,NA,warmup1,NA
636,NA,swordfish,NA,NA,NA,19,warmup/goldfish.png,swordfish,This is a,No,2,fish,Margaret,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,29,NA,Thanks!,NA,warmup/swordfish.jpg,fish,some_college,NA,NA,English,male,NA,fish,NA,2,1571850523249,1,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
636,NA,hummingbird,NA,NA,NA,19,warmup/eagle.jpg,hummingbird,This is a,No,2,birds,Margaret,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,29,NA,Thanks!,NA,warmup/colibri.jpg,birds,some_college,NA,NA,English,male,NA,birds,NA,3,1571850523249,1,This is an,1,These are both,eagle,NA,NA,warmup1,NA
636,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-goldfish.png,images/goldfish.png,19,NA,NA,NA,No,2,fish,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,goldfish,Thanks!,2,NA,NA,some_college,small,NA,English,male,NA,NA,You and your friend see  the following:,1,1571850523249,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small one.</b>
636,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic2.png,images/great-dane.png,19,NA,NA,NA,No,2,dogs2,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,dogs,Thanks!,2,NA,NA,some_college,big,NA,English,male,NA,NA,You and your friend see  the following:,2,1571850523249,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big one.</b>
636,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-basic.png,images/hummingbird.png,19,NA,NA,NA,No,2,birds,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,birds,Thanks!,2,NA,NA,some_college,small,NA,English,male,NA,NA,You and your friend see  the following:,3,1571850523249,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a small one.</b>
636,NA,dandelion,NA,NA,NA,19,warmup/sunflower.png,dandelion,This is a,No,2,flowers,Margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,29,NA,Thanks!,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,English,male,NA,flowers,NA,1,1571850523249,1,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
636,NA,redwood,NA,NA,NA,19,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,2,trees,Margaret,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,29,NA,Thanks!,NA,warmup/sequoia.png,trees,some_college,NA,NA,English,male,NA,trees,NA,2,1571850523249,1,This is a,1,These are both,bonsai,NA,NA,warmup2,NA
636,NA,chihuahua,NA,NA,NA,19,warmup/doberman.png,chihuahua,This is a,No,2,dogs,Margaret,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,29,NA,Thanks!,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,English,male,NA,dogs,NA,3,1571850523249,1,This is a,1,These are both,doberman,NA,NA,warmup2,NA
636,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-chihuahua.png,images/chihuahua.png,19,NA,NA,NA,No,2,dogs1,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,chihuahuas,Thanks!,2,NA,NA,some_college,small,NA,English,male,NA,NA,You and your friend see  the following:,1,1571850523249,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small one.</b>
636,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-redwood.png,images/redwood.png,19,NA,NA,NA,No,2,trees,Margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,redwoods,Thanks!,2,NA,NA,some_college,big,NA,English,male,NA,NA,You and your friend see  the following:,2,1571850523249,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big one.</b>
636,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,19,NA,NA,NA,No,2,flowers,Margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,29,flowers,Thanks!,2,NA,NA,some_college,big,NA,English,male,NA,NA,You and your friend see  the following:,3,1571850523249,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big one.</b>
