submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2060,What do you think is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,No,1,flowers,elizabeth,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,NA,flowers,N/A,NA,NA,NA,NA,NA,NA,10901,NA,You and your friend are at their garden and you see the following:,1,1585583755538,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2060,What do you think is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,No,1,dogs1,elizabeth,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,NA,dobermans,N/A,NA,NA,NA,NA,NA,NA,11327,NA,You and your friend are at an animal training ground and you see the following:,2,1585583755538,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2059,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no problems,2,NA,Jennifer,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,45,buildings,no comment,NA,NA,graduated_college,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585583143119,1,The Empire State Building is tall relative to other,NA,2,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2059,NA,bulldog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no problems,2,dogs2,Jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/pug.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,1,1585583143119,1,NA,This is a,2,NA,These are both,dobermann,NA,warmup1,NA,NA
2059,NA,bulldog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no problems,2,dogs2,Jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/pug.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,1,1585583143119,2,NA,This is a,2,NA,These are both,dobermann,NA,warmup1,NA,NA
2059,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no problems,2,dogs2,Jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/pug.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,1,1585583143119,3,NA,This is a,2,NA,These are both,great dane,NA,warmup1,NA,NA
2059,NA,sparrow,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,no problems,2,birds,Jennifer,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/colibri.jpg,birds,graduated_college,NA,English,female,NA,birds,NA,2,1585583143119,1,NA,This is an,2,NA,These are both,eagle,NA,warmup1,NA,NA
2059,NA,hummingbird,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,no problems,2,birds,Jennifer,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/colibri.jpg,birds,graduated_college,NA,English,female,NA,birds,NA,2,1585583143119,2,NA,This is an,2,NA,These are both,eagle,NA,warmup1,NA,NA
2059,NA,oak,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no problems,2,trees,Jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/sequoia.png,trees,graduated_college,NA,English,female,NA,trees,NA,3,1585583143119,1,NA,This is a,2,NA,These are both,walnut tree,NA,warmup1,NA,NA
2059,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no problems,2,trees,Jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/sequoia.png,trees,graduated_college,NA,English,female,NA,trees,NA,3,1585583143119,2,NA,This is a,2,NA,These are both,bonsai,NA,warmup1,NA,NA
2059,What do you think is it big  relative to?,NA,images/eagle.png,images/bird-parade-basic.png,32,NA,NA,NA,no problems,2,birds,Jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,eagle,45,eagles,no comment,NA,NA,graduated_college,NA,English,female,27435,NA,You visit your friend who works at an animal shelter and you see the following:,1,1585583143119,NA,It is big  relative to other,NA,2,rescue,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That rescue is a big eagle.</b>
2059,What do you think is it small  relative to?,NA,images/pug.png,images/dog-parade-basic2.png,32,NA,NA,NA,no problems,2,dogs2,Jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,pug,45,dogs,no comment,NA,NA,graduated_college,NA,English,female,23723,NA,You and your friend are at a pet show and you see the following:,2,1585583143119,NA,It is small  relative to other,NA,2,prize-winner,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small pug is a prize-winner.</b>
2059,What do you think is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,no problems,2,trees,Jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,45,trees,no comment,NA,NA,graduated_college,NA,English,female,15676,NA,You and your friend walk to their cabin in a park for the first time. You want to memorize the path and you see the following:,3,1585583143119,NA,It is big  relative to other,NA,2,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2059,NA,rose,NA,NA,32,warmup/sunflower.png,dandelion,This is a,no problems,2,flowers,Jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/dandelion.jpg,flowers,graduated_college,NA,English,female,NA,flowers,NA,1,1585583143119,1,NA,This is a,2,NA,These are both,sunflower,NA,warmup2,NA,NA
2059,NA,dandelion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,no problems,2,flowers,Jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/dandelion.jpg,flowers,graduated_college,NA,English,female,NA,flowers,NA,1,1585583143119,2,NA,This is a,2,NA,These are both,sunflower,NA,warmup2,NA,NA
2059,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no problems,2,dogs1,Jennifer,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,2,1585583143119,1,NA,This is a,2,NA,These are both,dobermann,NA,warmup2,NA,NA
2059,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no problems,2,dogs1,Jennifer,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,45,NA,no comment,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,2,1585583143119,2,NA,This is a,2,NA,These are both,doberman,NA,warmup2,NA,NA
2059,What do you think is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,no problems,2,dogs1,Jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,45,dogs,no comment,NA,NA,graduated_college,NA,English,female,6906,NA,You and your friend are at an animal training ground and you see the following:,1,1585583143119,NA,It is big relative to other,NA,2,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That service animal is a big doberman..</b>
2059,What do you think is it small  relative to?,NA,images/dandelion.png,images/flower-parade-basic.png,32,NA,NA,NA,no problems,2,flowers,Jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,dandelion,45,dandelion,no comment,NA,NA,graduated_college,NA,English,female,13844,NA,You and your friend are at their garden and you see the following:,2,1585583143119,NA,It is small  relative to other,NA,2,gift,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small dandelion is a gift.</b>
2058,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,2,NA,linda,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,58,buildings,NA,NA,NA,graduated_college,comp_class_warmup,english,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585582916100,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2058,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,linda,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/sequoia.png,plants,graduated_college,NA,english,male,NA,trees,NA,1,1585582916100,1,NA,This is a,1,NA,These are both,growing plant,NA,warmup1,NA,NA
2058,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,linda,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,english,male,NA,trees,NA,1,1585582916100,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2058,NA,flower,NA,NA,32,warmup/sunflower.png,dandelion,This is a,no,2,flowers,linda,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,english,male,NA,flowers,NA,2,1585582916100,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2058,NA,flower,NA,NA,32,warmup/sunflower.png,dandelion,This is a,no,2,flowers,linda,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,english,male,NA,flowers,NA,2,1585582916100,2,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2058,NA,dandelion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,no,2,flowers,linda,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,english,male,NA,flowers,NA,2,1585582916100,3,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2058,NA,bulldog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,linda,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,3,1585582916100,1,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2058,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,linda,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,3,1585582916100,2,NA,This is a,1,NA,These are both,dane,NA,warmup1,NA,NA
2058,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,2,dogs2,linda,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,3,1585582916100,3,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2058,What do you think is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-basic.png,32,NA,NA,NA,no,2,trees,linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,redwood,58,trees,NA,NA,NA,graduated_college,NA,english,male,61284,NA,You and your friend walk to their cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585582916100,NA,It is big  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big redwood is a landmark.</b>
2058,What do you think is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,no,2,dogs2,linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,58,dogs,NA,NA,NA,graduated_college,NA,english,male,16504,NA,You and your friend are at a pet show and you see the following:,2,1585582916100,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2058,What do you think is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,no,2,flowers,linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,58,flowers,NA,NA,NA,graduated_college,NA,english,male,22796,NA,You and your friend are at their garden and you see the following:,3,1585582916100,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2058,NA,puppy,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,linda,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,1,1585582916100,1,NA,This is a,1,NA,These are both,dog,NA,warmup2,NA,NA
2058,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,no,2,dogs1,linda,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,1,1585582916100,2,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2058,NA,peacock,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,no,2,birds,linda,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,english,male,NA,birds,NA,2,1585582916100,1,NA,This is an,1,NA,These are both,parrot,NA,warmup2,NA,NA
2058,NA,hummingbird,NA,NA,32,warmup/eagle.jpg,hummingbird,This is a,no,2,birds,linda,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,58,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,english,male,NA,birds,NA,2,1585582916100,2,NA,This is an,1,NA,These are both,eagle,NA,warmup2,NA,NA
2058,What do you think is it small relative to?,NA,images/chihuahua.png,images/dog-parade-basic.png,32,NA,NA,NA,no,2,dogs1,linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,58,dogs,NA,NA,NA,graduated_college,NA,english,male,32689,NA,You and your friend are at an animal training ground and you see the following:,1,1585582916100,NA,It is small relative to other,NA,1,service animal,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2058,What do you think is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,no,2,birds,linda,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,58,birds,NA,NA,NA,graduated_college,NA,english,male,10118,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585582916100,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2057,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,n/a,2,NA,jennifer,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,34,buildings,n/a,NA,NA,graduated_high_school,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585583348856,1,The Empire State Building is tall relative to other,NA,1.2,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2057,NA,dandalion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,n/a,2,flowers,jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,34,NA,n/a,warmup/dandelion.jpg,flowers,graduated_high_school,NA,English,male,NA,flowers,NA,1,1585583348856,1,NA,This is a,1.2,NA,These are both,sunflower,NA,warmup1,NA,NA
2057,NA,dandelion,NA,NA,32,warmup/sunflower.png,dandelion,This is a,n/a,2,flowers,jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,34,NA,n/a,warmup/dandelion.jpg,flowers,graduated_high_school,NA,English,male,NA,flowers,NA,1,1585583348856,2,NA,This is a,1.2,NA,These are both,sunflower,NA,warmup1,NA,NA
2057,NA,chihuahua,NA,NA,32,warmup/doberman.png,chihuahua,This is a,n/a,2,dogs1,jennifer,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,34,NA,n/a,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,English,male,NA,dogs,NA,2,1585583348856,1,NA,This is a,1.2,NA,These are both,Doberman,NA,warmup1,NA,NA
2057,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,n/a,2,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,34,NA,n/a,warmup/pug.jpg,dogs,graduated_high_school,NA,English,male,NA,dogs,NA,3,1585583348856,1,NA,This is a,1.2,NA,These are both,great dane,NA,warmup1,NA,NA
2057,What do you think is it small relative to?,NA,images/chihuahua.png,images/dog-parade-basic.png,32,NA,NA,NA,n/a,2,dogs1,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,chihuahua,34,dogs,n/a,NA,NA,graduated_high_school,NA,English,male,26988,NA,You and your friend are at an animal training ground and you see the following:,1,1585583348856,NA,It is small relative to other,NA,1.2,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small chihuahua is a service animal.</b>
2057,What do you think is it small  relative to?,NA,images/pug.png,images/dog-parade-basic2.png,32,NA,NA,NA,n/a,2,dogs2,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,pug,34,dogs,n/a,NA,NA,graduated_high_school,NA,English,male,8397,NA,You and your friend are at a pet show and you see the following:,2,1585583348856,NA,It is small  relative to other,NA,1.2,prize-winner,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small pug is a prize-winner.</b>
2057,What do you think is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,n/a,2,flowers,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,sunflower,34,sunflowers,n/a,NA,NA,graduated_high_school,NA,English,male,15346,NA,You and your friend are at their garden and you see the following:,3,1585583348856,NA,It is big  relative to other,NA,1.2,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That gift is a big sunflower.</b>
