submission_id,question,response1,sentence_left,context_picture,pic,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,pic_spec,understand,text,condition,sentence,age,response,comments,ref_spec,picture1,response3,education,target_size,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,question3,fairprice,question2,response2,correct,adj_cond,trial_name,utterance
590,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,none,2,birds,Susan,NA,eagle,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/colibri.jpg,birds,NA,NA,NA,NA,NA,NA,birds,NA,2,1571836910301,4,This is an,2,These are both,eagle,NA,NA,warmup1,NA
590,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,none,2,dogs,Susan,NA,great dane,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/pug.jpg,dogs,NA,NA,NA,NA,NA,NA,dogs,NA,3,1571836910301,1,This is a,2,These are both,greatdane,NA,NA,warmup1,NA
590,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,none,2,dogs,Susan,NA,great dane,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/pug.jpg,dogs,NA,NA,NA,NA,NA,NA,dogs,NA,3,1571836910301,2,This is a,2,These are both,great dane,NA,NA,warmup1,NA
590,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-hummingbird.png,images/hummingbird.png,20,NA,NA,NA,none,2,birds,Susan,NA,NA,1,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,birds,NA,1,NA,NA,NA,small,NA,NA,NA,NA,NA,You and your friend see the following:,1,1571836910301,NA,NA,2,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small hummingbird.</b>
590,What do you think your friend meant?,NA,It is big  relative to other,images/fish-parade-basic.png,images/swordfish.png,20,NA,NA,NA,none,2,fish,Susan,NA,NA,0,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,fisg,NA,1,NA,NA,NA,big,NA,NA,NA,NA,NA,You and your friend see the following:,2,1571836910301,NA,NA,2,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big swordfish.</b>
590,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic2.png,images/pug.png,20,NA,NA,NA,none,2,dogs2,Susan,NA,NA,0,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,dogs,NA,1,NA,NA,NA,small,NA,NA,NA,NA,NA,You and your friend see the following:,3,1571836910301,NA,NA,2,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a small pug.</b>
590,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,none,2,dogs,Susan,NA,doberman,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/chihuahua.jpg,dogs,NA,NA,NA,NA,NA,NA,dogs,NA,1,1571836910301,1,This is a,2,These are both,great dane,NA,NA,warmup2,NA
590,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,none,2,dogs,Susan,NA,doberman,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/chihuahua.jpg,dogs,NA,NA,NA,NA,NA,NA,dogs,NA,1,1571836910301,2,This is a,2,These are both,doberman,NA,NA,warmup2,NA
590,NA,daisy,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,none,2,flowers,Susan,NA,sunflower,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/dandelion.jpg,flowers,NA,NA,NA,NA,NA,NA,flowers,NA,2,1571836910301,1,This is a,2,These are both,sunflower,NA,NA,warmup2,NA
590,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,none,2,flowers,Susan,NA,sunflower,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/dandelion.jpg,flowers,NA,NA,NA,NA,NA,NA,flowers,NA,2,1571836910301,2,This is a,2,These are both,sunflower,NA,NA,warmup2,NA
590,NA,oak,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,2,trees,Susan,NA,bonsai,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees,NA,NA,NA,NA,NA,NA,trees,NA,3,1571836910301,1,This is a,2,These are both,bonsai,NA,NA,warmup2,NA
590,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,2,trees,Susan,NA,bonsai,NA,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees,NA,NA,NA,NA,NA,NA,trees,NA,3,1571836910301,2,This is a,2,These are both,bonsai,NA,NA,warmup2,NA
590,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-basic.png,images/redwood.png,20,NA,NA,NA,none,2,trees,Susan,NA,NA,0,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,trees,NA,1,NA,NA,NA,big,NA,NA,NA,NA,NA,You and your friend see the following:,1,1571836910301,NA,NA,2,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big redwood.</b>
590,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-chihuahua.png,images/chihuahua.png,20,NA,NA,NA,none,2,dogs1,Susan,NA,NA,1,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,dogs,NA,1,NA,NA,NA,small,NA,NA,NA,NA,NA,You and your friend see the following:,2,1571836910301,NA,NA,2,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small chihuahua.</b>
590,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-sunflower.png,images/sunflower.png,20,NA,NA,NA,none,2,flowers,Susan,NA,NA,1,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,flowers,NA,1,NA,NA,NA,big,NA,NA,NA,NA,NA,You and your friend see the following:,3,1571836910301,NA,NA,2,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big sunflower.</b>
589,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,The swordfish picture is actually a marlin.,2,NA,elizabeth,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",38,buildings,NA,NA,NA,NA,graduated_college,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571836827291,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
589,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,The swordfish picture is actually a marlin.,2,flowers,elizabeth,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,English,male,NA,flowers,NA,1,1571836827291,1,This is a,1,These are both,sunflower,NA,NA,warmup1,NA
589,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,The swordfish picture is actually a marlin.,2,dogs,elizabeth,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,2,1571836827291,1,This is a,1,These are both,doberman,NA,NA,warmup1,NA
589,NA,marlin,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,The swordfish picture is actually a marlin.,2,fish,elizabeth,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,male,NA,fish,NA,3,1571836827291,1,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
589,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,The swordfish picture is actually a marlin.,2,fish,elizabeth,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,male,NA,fish,NA,3,1571836827291,2,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
589,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,20,NA,NA,NA,The swordfish picture is actually a marlin.,2,flowers,elizabeth,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,flowers,NA,1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,1,1571836827291,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big sunflower.</b>
589,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-goldfish.png,images/goldfish.png,20,NA,NA,NA,The swordfish picture is actually a marlin.,2,fish,elizabeth,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,fish,NA,1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,2,1571836827291,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small goldfish.</b>
589,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-chihuahua.png,images/chihuahua.png,20,NA,NA,NA,The swordfish picture is actually a marlin.,2,dogs1,elizabeth,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,dogs,NA,1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,3,1571836827291,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small chihuahua.</b>
589,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,The swordfish picture is actually a marlin.,2,dogs,elizabeth,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,1,1571836827291,1,This is a,1,These are both,lab,NA,NA,warmup2,NA
589,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,The swordfish picture is actually a marlin.,2,dogs,elizabeth,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/pug.jpg,great dane,graduated_college,NA,NA,English,male,NA,dogs,NA,1,1571836827291,2,This is a,1,These are both,lab,NA,NA,warmup2,NA
589,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,The swordfish picture is actually a marlin.,2,dogs,elizabeth,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,1,1571836827291,3,This is a,1,These are both,great dane,NA,NA,warmup2,NA
589,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,The swordfish picture is actually a marlin.,2,birds,elizabeth,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,NA,English,male,NA,birds,NA,2,1571836827291,1,This is an,1,These are both,eagle,NA,NA,warmup2,NA
589,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,The swordfish picture is actually a marlin.,2,trees,elizabeth,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,38,NA,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,NA,English,male,NA,trees,NA,3,1571836827291,1,This is a,1,These are both,bonsai,NA,NA,warmup2,NA
589,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-basic.png,images/hummingbird.png,20,NA,NA,NA,The swordfish picture is actually a marlin.,2,birds,elizabeth,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,hummingbirds,NA,1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,1,1571836827291,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small hummingbird.</b>
589,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-great-dane.png,images/great-dane.png,20,NA,NA,NA,The swordfish picture is actually a marlin.,2,dogs2,elizabeth,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,dogs,NA,1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,2,1571836827291,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big great dane.</b>
589,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-basic.png,images/redwood.png,20,NA,NA,NA,The swordfish picture is actually a marlin.,2,trees,elizabeth,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,38,trees,NA,1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,3,1571836827291,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big redwood.</b>
588,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,None. Everything went smoothly.,2,NA,susan,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",37,buildings,Very different survey and enjoyed it. Thanks :-),NA,NA,NA,graduated_college,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571836807721,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
588,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,None. Everything went smoothly.,2,birds,susan,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,37,NA,Very different survey and enjoyed it. Thanks :-),NA,warmup/colibri.jpg,birds,graduated_college,NA,NA,English,male,NA,birds,NA,1,1571836807721,1,This is an,1,These are both,eagle,NA,NA,warmup1,NA
588,NA,large tree,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None. Everything went smoothly.,2,trees,susan,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,37,NA,Very different survey and enjoyed it. Thanks :-),NA,warmup/sequoia.png,trees,graduated_college,NA,NA,English,male,NA,trees,NA,2,1571836807721,1,This is a,1,These are both,small tree,NA,NA,warmup1,NA
588,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None. Everything went smoothly.,2,trees,susan,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,37,NA,Very different survey and enjoyed it. Thanks :-),NA,warmup/sequoia.png,trees,graduated_college,NA,NA,English,male,NA,trees,NA,2,1571836807721,2,This is a,1,These are both,bonsai,NA,NA,warmup1,NA
588,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,None. Everything went smoothly.,2,dogs,susan,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,37,NA,Very different survey and enjoyed it. Thanks :-),NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,3,1571836807721,1,This is a,1,These are both,doberman,NA,NA,warmup1,NA
588,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-hummingbird.png,images/hummingbird.png,20,NA,NA,NA,None. Everything went smoothly.,2,birds,susan,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,birds,Very different survey and enjoyed it. Thanks :-),1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,1,1571836807721,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small hummingbird.</b>
588,What do you think your friend meant?,NA,It is small  relative to other,images/tree-parade-bonsai.png,images/bonsai.png,20,NA,NA,NA,None. Everything went smoothly.,2,trees,susan,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,bonsai,Very different survey and enjoyed it. Thanks :-),1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,2,1571836807721,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small bonsai.</b>
588,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic.png,images/doberman.png,20,NA,NA,NA,None. Everything went smoothly.,2,dogs1,susan,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,dogs,Very different survey and enjoyed it. Thanks :-),1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,3,1571836807721,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big doberman.</b>
588,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,None. Everything went smoothly.,2,fish,susan,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,37,NA,Very different survey and enjoyed it. Thanks :-),NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,male,NA,fish,NA,1,1571836807721,1,This is a,1,These are both,goldfish,NA,NA,warmup2,NA
588,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,None. Everything went smoothly.,2,dogs,susan,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,37,NA,Very different survey and enjoyed it. Thanks :-),NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,2,1571836807721,1,This is a,1,These are both,lab,NA,NA,warmup2,NA
588,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,None. Everything went smoothly.,2,dogs,susan,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,37,NA,Very different survey and enjoyed it. Thanks :-),NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,2,1571836807721,2,This is a,1,These are both,great dane,NA,NA,warmup2,NA
588,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,None. Everything went smoothly.,2,flowers,susan,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,37,NA,Very different survey and enjoyed it. Thanks :-),NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,English,male,NA,flowers,NA,3,1571836807721,1,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
588,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic2.png,images/great-dane.png,20,NA,NA,NA,None. Everything went smoothly.,2,dogs2,susan,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,dogs,Very different survey and enjoyed it. Thanks :-),1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,1,1571836807721,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big great dane.</b>
588,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,20,NA,NA,NA,None. Everything went smoothly.,2,flowers,susan,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,sunflowers,Very different survey and enjoyed it. Thanks :-),1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,2,1571836807721,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big sunflower.</b>
588,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-goldfish.png,images/goldfish.png,20,NA,NA,NA,None. Everything went smoothly.,2,fish,susan,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,37,goldfish,Very different survey and enjoyed it. Thanks :-),1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,3,1571836807721,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small goldfish.</b>
587,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,no,2,NA,margaret,1,NA,NA,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,buildings,Fun!,NA,NA,NA,graduated_high_school,NA,comp_class_warmup,english,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571836833699,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
587,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,no,2,dogs,margaret,NA,doberman,NA,NA,Please label the pictures below.,NA,NA,NA,NA,Fun!,NA,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,NA,english,male,NA,dogs,NA,1,1571836833699,1,This is a,1,These are both,doberman,NA,NA,warmup1,NA
587,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,no,2,dogs,margaret,NA,great dane,NA,NA,Please label the pictures below.,NA,NA,NA,NA,Fun!,NA,warmup/pug.jpg,dogs,graduated_high_school,NA,NA,english,male,NA,dogs,NA,2,1571836833699,1,This is a,1,These are both,lab,NA,NA,warmup1,NA
587,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,no,2,dogs,margaret,NA,great dane,NA,NA,Please label the pictures below.,NA,NA,NA,NA,Fun!,NA,warmup/pug.jpg,dogs,graduated_high_school,NA,NA,english,male,NA,dogs,NA,2,1571836833699,2,This is a,1,These are both,great dane,NA,NA,warmup1,NA
587,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,no,2,flowers,margaret,NA,sunflower,NA,NA,Please label the pictures below.,NA,NA,NA,NA,Fun!,NA,warmup/dandelion.jpg,flowers,graduated_high_school,NA,NA,english,male,NA,flowers,NA,3,1571836833699,1,This is a,1,These are both,sunflower,NA,NA,warmup1,NA
587,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-chihuahua.png,images/chihuahua.png,20,NA,NA,NA,no,2,dogs1,margaret,NA,NA,1,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,chihuahuas,Fun!,1,NA,NA,graduated_high_school,small,NA,english,male,NA,NA,You and your friend see the following:,1,1571836833699,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small chihuahua.</b>
587,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-great-dane.png,images/great-dane.png,20,NA,NA,NA,no,2,dogs2,margaret,NA,NA,1,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,dogs,Fun!,1,NA,NA,graduated_high_school,big,NA,english,male,NA,NA,You and your friend see the following:,2,1571836833699,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big great dane.</b>
587,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,20,NA,NA,NA,no,2,flowers,margaret,NA,NA,0,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,flowers,Fun!,1,NA,NA,graduated_high_school,big,NA,english,male,NA,NA,You and your friend see the following:,3,1571836833699,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big sunflower.</b>
587,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,no,2,fish,margaret,NA,goldfish,NA,NA,Please label the pictures below.,NA,NA,NA,NA,Fun!,NA,warmup/swordfish.jpg,fish,graduated_high_school,NA,NA,english,male,NA,fish,NA,1,1571836833699,1,This is a,1,These are both,goldfish,NA,NA,warmup2,NA
587,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,2,trees,margaret,NA,bonsai,NA,NA,Please label the pictures below.,NA,NA,NA,NA,Fun!,NA,warmup/sequoia.png,trees,graduated_high_school,NA,NA,english,male,NA,trees,NA,2,1571836833699,1,This is a,1,These are both,bonsai,NA,NA,warmup2,NA
587,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,no,2,birds,margaret,NA,eagle,NA,NA,Please label the pictures below.,NA,NA,NA,NA,Fun!,NA,warmup/colibri.jpg,birds,graduated_high_school,NA,NA,english,male,NA,birds,NA,3,1571836833699,1,This is an,1,These are both,eagle,NA,NA,warmup2,NA
587,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-goldfish.png,images/goldfish.png,20,NA,NA,NA,no,2,fish,margaret,NA,NA,1,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,goldfish,Fun!,1,NA,NA,graduated_high_school,small,NA,english,male,NA,NA,You and your friend see the following:,1,1571836833699,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small goldfish.</b>
587,What do you think your friend meant?,NA,It is small  relative to other,images/bird-parade-basic.png,images/hummingbird.png,20,NA,NA,NA,no,2,birds,margaret,NA,NA,0,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,birds,Fun!,1,NA,NA,graduated_high_school,small,NA,english,male,NA,NA,You and your friend see the following:,2,1571836833699,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small hummingbird.</b>
587,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-basic.png,images/redwood.png,20,NA,NA,NA,no,2,trees,margaret,NA,NA,0,NA,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,NA,trees,Fun!,1,NA,NA,graduated_high_school,big,NA,english,male,NA,NA,You and your friend see the following:,3,1571836833699,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big redwood.</b>
