submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2131,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-doberman.png,32,NA,NA,NA,No,2,dogs1,patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,32,dogs,Nice,NA,NA,graduated_college,NA,English,female,82695,NA,You and your friend are at an animal training ground and you see the following:,1,1586290070043,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That service animal is a big doberman.</b>
2131,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-redwood.png,32,NA,NA,NA,No,2,trees,patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,redwood,32,trees,Nice,NA,NA,graduated_college,NA,English,female,12433,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,2,1586290070043,NA,It is big  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big redwood is a landmark.</b>
2131,What do you think your friend is saying is it small  relative to?,NA,images/pug.png,images/dog-parade-pug.png,32,NA,NA,NA,No,2,dogs2,patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,pug,32,dogs,Nice,NA,NA,graduated_college,NA,English,female,176773,NA,You and your friend are at a pet show and you see the following:,3,1586290070043,NA,It is small  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small pug is a prize-winner.</b>
2131,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No,2,birds,patricia,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,32,NA,Nice,warmup/colibri.jpg,birds,graduated_college,NA,English,female,NA,birds,NA,1,1586290070043,1,NA,This is an,1,NA,These are both,eagle,NA,warmup2,NA,NA
2131,NA,Dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,No,2,flowers,patricia,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,32,NA,Nice,warmup/dandelion.jpg,flowers,graduated_college,NA,English,female,NA,flowers,NA,2,1586290070043,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup2,NA,NA
2131,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,No,2,birds,patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,32,birds,Nice,NA,NA,graduated_college,NA,English,female,12504,NA,You visit your friend who works at an animal shelter and you see the following:,1,1586290070043,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2131,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-dandelion.png,32,NA,NA,NA,No,2,flowers,patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,dandelion,32,flowers,Nice,NA,NA,graduated_college,NA,English,female,14528,NA,You and your friend are at their garden and you see the following:,2,1586290070043,NA,It is small  relative to other,NA,1,gift,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That gift is a small dandelion.</b>
2130,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,NA,2,NA,sarah,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,30,buildings,NA,NA,NA,some_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586282714463,1,The Empire State Building is tall relative to other,NA,1.3,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2130,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,2,flowers,sarah,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,English,male,NA,flowers,NA,1,1586282714463,1,NA,This is a,1.3,NA,These are both,sunflower,NA,warmup1,NA,NA
2130,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,NA,2,birds,sarah,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,2,1586282714463,1,NA,This is an,1.3,NA,These are both,eagle,NA,warmup1,NA,NA
2130,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,NA,2,dogs1,sarah,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,3,1586282714463,1,NA,This is a,1.3,NA,These are both,doberman,NA,warmup1,NA,NA
2130,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,NA,2,birds,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,30,birds,NA,NA,NA,some_college,NA,English,male,18867,NA,You visit your friend who works at an animal shelter and you see the following:,1,1586282714463,NA,It is small  relative to other,NA,1.3,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2130,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,NA,2,dogs1,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,chihuahua,30,dogs,NA,NA,NA,some_college,NA,English,male,35200,NA,You and your friend are at an animal training ground and you see the following:,2,1586282714463,NA,It is small relative to other,NA,1.3,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small chihuahua is a service animal.</b>
2130,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,NA,2,flowers,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,sunflower,30,flowers,NA,NA,NA,some_college,NA,English,male,6921,NA,You and your friend are at their garden and you see the following:,3,1586282714463,NA,It is big  relative to other,NA,1.3,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That gift is a big sunflower.</b>
2130,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,NA,2,dogs2,sarah,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/pug.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,1,1586282714463,1,NA,This is a,1.3,NA,These are both,great dane,NA,warmup2,NA,NA
2130,NA,sequoia,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,2,trees,sarah,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,male,NA,trees,NA,2,1586282714463,1,NA,This is a,1.3,NA,These are both,bonsai,NA,warmup2,NA,NA
2130,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-redwood.png,32,NA,NA,NA,NA,2,trees,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,30,trees,NA,NA,NA,some_college,NA,English,male,21141,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1586282714463,NA,It is big  relative to other,NA,1.3,landmark,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2130,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,NA,2,dogs2,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,30,dogs,NA,NA,NA,some_college,NA,English,male,6634,NA,You and your friend are at a pet show and you see the following:,2,1586282714463,NA,It is big  relative to other,NA,1.3,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2129,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,None,1,NA,susan,1,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,NA,buildings,NA,NA,NA,NA,comp_class_warmup,English,NA,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586282769640,1,The Empire State Building is tall relative to other,NA,0.8,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2129,NA,dandalion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,None,1,flowers,susan,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/dandelion.jpg,plants,NA,NA,English,NA,NA,flowers,NA,1,1586282769640,1,NA,This is a,0.8,NA,These are both,sunflower,NA,warmup1,NA,NA
2129,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,None,1,flowers,susan,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/dandelion.jpg,flowers,NA,NA,English,NA,NA,flowers,NA,1,1586282769640,2,NA,This is a,0.8,NA,These are both,sunflower,NA,warmup1,NA,NA
2129,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,None,1,birds,susan,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/colibri.jpg,birds,NA,NA,English,NA,NA,birds,NA,2,1586282769640,1,NA,This is an,0.8,NA,These are both,eagle,NA,warmup1,NA,NA
2129,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,susan,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees\ntrees,NA,NA,English,NA,NA,trees,NA,3,1586282769640,1,NA,This is a,0.8,NA,These are both,twig,NA,warmup1,NA,NA
2129,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,susan,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees\ntrees,NA,NA,English,NA,NA,trees,NA,3,1586282769640,2,NA,This is a,0.8,NA,These are both,bonsai,NA,warmup1,NA,NA
2129,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,susan,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees\ntrees,NA,NA,English,NA,NA,trees,NA,3,1586282769640,3,NA,This is a,0.8,NA,These are both,bonsai,NA,warmup1,NA,NA
2129,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,susan,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees\ntrees,NA,NA,English,NA,NA,trees,NA,3,1586282769640,4,NA,This is a,0.8,NA,These are both,bonsai,NA,warmup1,NA,NA
2129,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,susan,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees\ntrees,NA,NA,English,NA,NA,trees,NA,3,1586282769640,5,NA,This is a,0.8,NA,These are both,bonsai,NA,warmup1,NA,NA
2129,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,susan,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees\ntrees\ntrees,NA,NA,English,NA,NA,trees,NA,3,1586282769640,6,NA,This is a,0.8,NA,These are both,bonsai,NA,warmup1,NA,NA
2129,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,susan,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/sequoia.png,trees,NA,NA,English,NA,NA,trees,NA,3,1586282769640,7,NA,This is a,0.8,NA,These are both,bonsai,NA,warmup1,NA,NA
2129,What do you think your friend is saying is it big  relative to?,NA,images/eagle.png,images/bird-parade-eagle.png,32,NA,NA,NA,None,1,birds,susan,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,eagle,NA,eagles,NA,NA,NA,NA,NA,English,NA,17006,NA,You visit your friend who works at an animal shelter and you see the following:,1,1586282769640,NA,It is big  relative to other,NA,0.8,rescue,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That rescue is a big eagle.</b>
2129,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,None,1,trees,susan,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,bonsai,NA,trees,NA,NA,NA,NA,NA,English,NA,16398,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,2,1586282769640,NA,It is small  relative to other,NA,0.8,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That landmark is a small bonsai.</b>
2129,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,None,1,flowers,susan,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,NA,flowers,NA,NA,NA,NA,NA,English,NA,12999,NA,You and your friend are at their garden and you see the following:,3,1586282769640,NA,It is big  relative to other,NA,0.8,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2129,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,None,1,dogs2,susan,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/pug.jpg,dogs,NA,NA,English,NA,NA,dogs,NA,1,1586282769640,1,NA,This is a,0.8,NA,These are both,great dane,NA,warmup2,NA,NA
2129,NA,Chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None,1,dogs1,susan,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,NA,NA,NA,warmup/chihuahua.jpg,dogs,NA,NA,English,NA,NA,dogs,NA,2,1586282769640,1,NA,This is a,0.8,NA,These are both,doberman,NA,warmup2,NA,NA
2129,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,None,1,dogs1,susan,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,chihuahua,NA,dogs,NA,NA,NA,NA,NA,English,NA,12510,NA,You and your friend are at an animal training ground and you see the following:,1,1586282769640,NA,It is small relative to other,NA,0.8,service animal,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small chihuahua is a service animal.</b>
2129,What do you think your friend is saying is it small  relative to?,NA,images/pug.png,images/dog-parade-pug.png,32,NA,NA,NA,None,1,dogs2,susan,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,pug,NA,pugs,NA,NA,NA,NA,NA,English,NA,11662,NA,You and your friend are at a pet show and you see the following:,2,1586282769640,NA,It is small  relative to other,NA,0.8,prize-winner,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That prize-winner is a small pug.</b>
2128,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,None,2,NA,elizabeth,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,37,building,Thanks for the opportunity to participate!,NA,NA,graduated_high_school,comp_class_warmup,english,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586282087475,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2128,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None,2,dogs1,elizabeth,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,37,NA,Thanks for the opportunity to participate!,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,english,male,NA,dogs,NA,1,1586282087475,1,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2128,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None,2,dogs1,elizabeth,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,37,NA,Thanks for the opportunity to participate!,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,english,male,NA,dogs,NA,1,1586282087475,2,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2128,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,None,2,birds,elizabeth,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,37,NA,Thanks for the opportunity to participate!,warmup/colibri.jpg,birds,graduated_high_school,NA,english,male,NA,birds,NA,2,1586282087475,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2128,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,2,trees,elizabeth,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,37,NA,Thanks for the opportunity to participate!,warmup/sequoia.png,trees,graduated_high_school,NA,english,male,NA,trees,NA,3,1586282087475,1,NA,This is a,1,NA,These are both,tree,NA,warmup1,NA,NA
2128,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,2,trees,elizabeth,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,37,NA,Thanks for the opportunity to participate!,warmup/sequoia.png,trees,graduated_high_school,NA,english,male,NA,trees,NA,3,1586282087475,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
